relative_time_s,sensor_ts_utc,thingy_aligned_ts_utc,sensor_ch1_g,sensor_ch2_g,sensor_ch3_g,sensor_mag_raw_g,sensor_mag_z,thingy_x_raw_interp,thingy_y_raw_interp,thingy_z_raw_interp,thingy_mag_raw_counts_interp,thingy_mag_z_interp,lord_mag_g,thingy_mag_raw_counts,thingy_ch1_cal_g,thingy_ch2_cal_g,thingy_ch3_cal_g,thingy_mag_axis_calibrated_g,calibration_residual_g
23.382812488,2026-05-04T22:12:31.890625Z,2026-05-04T22:13:33.314687488Z,0.9402173161506652,0.3296582400798798,-0.0130332764238119,0.996420103739614,-0.4751940641437769,3831.7421920000006,26.0,473.91410240000533,3861.5429002301976,-0.3734844230392411,0.9964201037396139,3861.0256153522955,0.9328235691165462,0.332229588587661,0.16455376843043185,1.0037999070218697,0.007379803282255848
23.390624988,2026-05-04T22:12:31.898437Z,2026-05-04T22:13:33.322499988Z,0.9417951703071594,0.3275633454322815,-0.0256115105003118,0.9974626998313206,-0.4669275538056058,3828.8125045000006,26.0,447.9375399000048,3855.347590238176,-0.387982724206068,0.9974626998313206,3855.0135193365063,0.9326460167021768,0.3320327453812966,0.1576366405472845,1.0024588006092379,0.004996100777917234
23.398437488,2026-05-04T22:12:31.906250Z,2026-05-04T22:13:33.330312488Z,0.9421856999397278,0.3264615833759308,-0.0381128638982772,0.9978695550951352,-0.4637016897617864,3825.9453146,26.015624399999936,421.1563208000075,3849.199137636233,-0.402371369430878,0.9978695550951353,3849.143672243531,0.9324960823164623,0.33186598760893,0.15051996640958043,1.001169434988475,0.0032998798933396856
23.406249988,2026-05-04T22:12:31.914062Z,2026-05-04T22:13:33.338124988Z,0.942576229572296,0.3273771405220032,-0.0500452741980552,0.9990646976851136,-0.4542256724869938,3824.5781271,26.406249399999943,375.06257080000654,3844.175307381017,-0.4141281667735349,0.9990646976851136,3843.015361966984,0.9330090071327953,0.33242130913564144,0.13861399059073565,1.0001117800255463,0.0010470823404327145
23.414062488,2026-05-04T22:12:31.921875Z,2026-05-04T22:13:33.345937488Z,0.9423731565475464,0.3271133303642273,-0.0601478442549705,0.9993438148364568,-0.452012615258511,3823.2109396,26.79687439999995,328.9688208000055,3839.1514771258007,-0.4258849641161919,0.9993438148364568,3837.431490751759,0.9335219319491282,0.332976630662353,0.1267080147718908,0.9991954538551101,-0.00014836098134674014
23.421874988,2026-05-04T22:12:31.929687Z,2026-05-04T22:13:33.353749988Z,0.9436854124069214,0.3257788121700287,-0.0669136419892311,1.0005755481385696,-0.4422464784421753,3821.8437521,27.18749939999996,282.87507080000455,3834.127646870584,-0.43764176145885,1.0005755481385696,3832.39443837264,0.9340348567654612,0.3335319521890647,0.11480203895304603,0.9984208456015433,-0.0021547025370263206
23.429687488,2026-05-04T22:12:31.937500Z,2026-05-04T22:13:33.361562488Z,0.9431855082511902,0.325965017080307,-0.0739254727959632,1.000658318739882,-0.4415902089271745,3820.4765646,27.578124399999968,236.7813208000036,3829.103816615368,-0.4493985588015069,1.000658318739882,3827.906363468552,0.9345477815817941,0.33408727371577623,0.1028960631342013,0.9977882853224977,-0.0028700334173843434
23.437499988,2026-05-04T22:12:31.945312Z,2026-05-04T22:13:33.369374988Z,0.9421388506889344,0.3278271555900574,-0.0813217237591743,1.0008543753588215,-0.4400357200122217,3819.1093771,27.96874939999998,190.6875708000026,3824.079986360152,-0.4611553561441639,1.0008543753588217,3823.969198993862,0.935060706398127,0.3346425952424878,0.09099008731535646,0.9972980433100468,-0.003556332048774924
23.445312488,2026-05-04T22:12:31.953125Z,2026-05-04T22:13:33.377187488Z,0.9421231746673584,0.3279047310352325,-0.0855811014771461,1.0012201125679765,-0.4371358717923972,3814.3281328,24.046881600000148,135.25008640000195,3818.4080528094582,-0.474428848660612,1.0012201125679765,3816.801009098513,0.9354224481169512,0.3337678502250467,0.07623541984872384,0.9961064067279513,-0.00511370584002524
23.453124988,2026-05-04T22:12:31.960937Z,2026-05-04T22:13:33.384999988Z,0.944107174873352,0.3279202580451965,-0.0861500427126884,1.0031410086040589,-0.4219055183821591,3809.2500078,19.75000660000006,79.00008640000075,3812.6797612743194,-0.48783423046633,1.0031410086040589,3810.120299719709,0.9357710432051112,0.3327687489998605,0.06123303489523524,0.9950638020622574,-0.00807720654180144
23.460937488,2026-05-04T22:12:31.968750Z,2026-05-04T22:13:33.392812488Z,0.9429667592048644,0.3287892639636993,-0.0864883288741111,1.002381623980883,-0.4279265085700809,3804.1718828,15.453131599999969,22.75008639999955,3806.95146973918,-0.5012396122720482,1.002381623980883,3804.271294163121,0.9361196382932709,0.33176964777467427,0.04623064994174658,0.9942476298070276,-0.008133994173855297
23.468749988,2026-05-04T22:12:31.976562Z,2026-05-04T22:13:33.400624988Z,0.9409672021865844,0.3305737972259521,-0.0852889418601989,1.000985771430776,-0.4389939100573939,3799.0937578,11.156256599999876,-33.49991360000165,3801.223178204041,-0.5146449940777662,1.000985771430776,3799.257833686397,0.9364682333814309,0.33077054654948795,0.03122826498825787,0.9936584479243167,-0.00732732350645926
23.476562488,2026-05-04T22:12:31.984375Z,2026-05-04T22:13:33.408437488Z,0.9402329325675964,0.3324669301509857,-0.0821828246116638,1.0006629021752702,-0.441553867897008,3794.0156328,6.859381599999783,-89.74991360000286,3795.4948866689015,-0.5280503758834842,1.0006629021752702,3795.0832296588605,0.9368168284695909,0.32977144532430175,0.01622588003476927,0.9932966603376882,-0.007366241837582055
23.484374988,2026-05-04T22:12:31.992187Z,2026-05-04T22:13:33.416249988Z,0.9407484531402588,0.3335221409797668,-0.0776927918195724,1.0011397707164753,-0.4377728842954224,3792.3750012,3.968753899999998,-136.31243220000005,3795.715075879695,-0.5275350877871849,1.0011397707164753,3794.826080323906,0.9376172125999849,0.3296292895807888,0.00406673457916118,0.9938802967377098,-0.007259473978765474
23.492187488,2026-05-04T22:12:32.000000Z,2026-05-04T22:13:33.424062488Z,0.9409359097480774,0.3333204090595245,-0.0710961371660232,1.000758483385967,-0.4407960259363049,3791.5937512,1.4296914000001697,-180.45305719999703,3797.422399553353,-0.5235395988057102,1.000758483385967,3795.8857364269033,0.938530545075233,0.3297013722643672,-0.00738159417818901,0.9947849349707867,-0.005973548415180385
23.499999988,2026-05-04T22:12:32.007812Z,2026-05-04T22:13:33.431874988Z,0.9403735399246216,0.3339100778102875,-0.0643764659762382,0.9999713316016744,-0.4470371757107234,3790.8125012,-1.109371099999659,-224.59368219999408,3799.129723227011,-0.5195441098242355,0.9999713316016744,3797.460068525091,0.9394438775504813,0.3297734549479456,-0.01882992293553931,0.9958212172137862,-0.004150114387888149
23.507812488,2026-05-04T22:12:32.015625Z,2026-05-04T22:13:33.439687488Z,0.9375147223472596,0.3352445960044861,-0.057103231549263,0.9972881092349588,-0.4683118434468702,3790.0312512,-3.648433599999488,-268.7343071999911,3800.837046900668,-0.5155486208427618,0.9972881092349588,3799.548436854915,0.9403572100257296,0.32984553763152397,-0.030278251692889557,0.9969887329696265,-0.000299376265332274
23.515624988,2026-05-04T22:12:32.023437Z,2026-05-04T22:13:33.447499988Z,0.9379833936691284,0.3365636169910431,-0.0456321239471435,0.9975821799817176,-0.4659802225175641,3789.2500012,-6.187496099999317,-312.8749321999881,3802.544370574326,-0.511553131861287,0.9975821799817177,3802.149994398082,0.9412705425009777,0.32991762031510236,-0.04172658045023975,0.9982870217981076,0.0007048418163898562
23.523437488,2026-05-04T22:12:32.031250Z,2026-05-04T22:13:33.455312488Z,0.9392644166946412,0.3362067043781281,-0.0306858625262975,0.9980952933946284,-0.4619118614655511,3787.1406292000006,-8.195309799999514,-343.6015249999933,3802.945524422286,-0.5106143492484002,0.9980952933946284,3802.7047369500588,0.9415763793964859,0.3295822613884661,-0.04984887554703965,0.9988370516018289,0.0007417582072004603
23.531249988,2026-05-04T22:12:32.039062Z,2026-05-04T22:13:33.463124988Z,0.938030242919922,0.3365946412086487,-0.0174002926796674,0.9967444302869845,-0.4726225517641436,3784.4062542000006,-9.953122299999553,-368.0155874999938,3802.732005778132,-0.5111140268451091,0.9967444302869843,3802.2710626827443,0.9415963340011915,0.32905516388005124,-0.056405967284548775,0.9990308254633169,0.0022863951763325563
23.539062488,2026-05-04T22:12:32.046875Z,2026-05-04T22:13:33.470937488Z,0.9370617270469666,0.3369360268115997,-0.0056216474622488,0.995812316342804,-0.4800130739588964,3781.6718792000006,-11.71093479999959,-392.4296499999943,3802.5184871339775,-0.511613704441818,0.9958123163428039,3801.9968934922963,0.9416162886058972,0.3285280663716365,-0.06296305902205793,0.9992678680730436,0.003455551730239703
23.546874988,2026-05-04T22:12:32.054687Z,2026-05-04T22:13:33.478749988Z,0.93545264005661,0.3360670506954193,0.0073102544993162,0.9940151629491594,-0.4942622997386725,3778.9375042000006,-13.468747299999627,-416.8437124999948,3802.304968489823,-0.512113382038528,0.9940151629491594,3801.882263886395,0.9416362432106029,0.32800096886322155,-0.06952015075956705,0.999548148647489,0.005532985698329607
23.554687488,2026-05-04T22:12:32.062500Z,2026-05-04T22:13:33.486562488Z,0.9374522566795348,0.3348256349563599,0.0217337105423212,0.9956893559496452,-0.4809879993104459,3776.2031292000006,-15.226559799999665,-441.2577749999953,3802.0914498456686,-0.5126130596352368,0.9956893559496452,3801.927188295584,0.9416561978153086,0.3274738713548067,-0.07607724249707626,0.9998716308257011,0.004182274876055825
23.562499988,2026-05-04T22:12:32.070312Z,2026-05-04T22:13:33.494374988Z,0.9379209280014038,0.3333514630794525,0.0375103242695331,0.9961053606657438,-0.4776895913136085,3775.3281241,-13.703131300000695,-449.3750072000008,3802.016314960445,-0.5127888907390099,0.9961053606657438,3802.0031716877684,0.9414517251450866,0.3277211585562319,-0.07818488060359252,0.9999226890610576,0.0038173283953137904
23.570312488,2026-05-04T22:12:32.078125Z,2026-05-04T22:13:33.502187488Z,0.9370929598808287,0.333056628704071,0.0530716627836227,0.9959350052953015,-0.4790403007994056,3775.9140616,-9.60156880000061,-444.6875072000007,3802.049910849323,-0.5127102694407123,0.9959350052953017,3802.021326843365,0.9410709156596113,0.328576894679733,-0.0767964976353098,0.9997374385641691,0.0038024332688674223
23.578124988,2026-05-04T22:12:32.085937Z,2026-05-04T22:13:33.509999988Z,0.9365774393081664,0.3329324722290039,0.0682639628648757,0.9963339297201396,-0.4758773185972834,3776.4999991,-5.500006300000522,-440.0000072000006,3802.083506738202,-0.5126316481424157,0.9963339297201395,3802.0497760560156,0.940690106174136,0.3294326308032341,-0.07540811466702702,0.9995549598943936,0.0032210301742541247
23.585937488,2026-05-04T22:12:32.093750Z,2026-05-04T22:13:33.517812488Z,0.9372022747993468,0.3314427733421326,0.0842558518052101,0.9976479661950984,-0.4654586184013146,3777.0859366,-1.3984438000004351,-435.3125072000005,3802.11710262708,-0.512553026844118,0.9976479661950983,3802.088519094645,0.9403092966886606,0.3302883669267351,-0.07401973169874429,0.9993752545700775,0.0017272883749791523
23.593749988,2026-05-04T22:12:32.101562Z,2026-05-04T22:13:33.525624988Z,0.9381864666938782,0.3289444148540497,0.1002477407455444,0.9992236405709196,-0.4529654500296633,3777.6718741,2.703118699999652,-430.6250072000004,3802.150698515958,-0.5124744055458214,0.9992236405709196,3802.1375556445764,0.9399284872031852,0.33114410305023617,-0.07263134873046159,0.9991983240875756,-2.5316483344028917e-05
23.601562488,2026-05-04T22:12:32.109375Z,2026-05-04T22:13:33.533437488Z,0.9373584985733032,0.3284478485584259,0.1124876886606216,0.9995861264395705,-0.4500913809587369,3778.1718744,8.351550799999519,-412.6172412000022,3800.990309758676,-0.5151899541939662,0.9995861264395705,3800.6453989610072,0.93911808752322,0.3320623514327891,-0.06779236876371128,0.9984007175553002,-0.0011854088842702115
23.609374988,2026-05-04T22:12:32.117187Z,2026-05-04T22:13:33.541249988Z,0.9384676814079284,0.3285254538059235,0.1245123594999313,1.0020747928741651,-0.4303593035286762,3778.5624994,15.968738299999682,-377.65630370000144,3798.31029470604,-0.52146174130628,1.0020747928741651,3797.4220000151704,0.9377609332783,0.33306016136828415,-0.05856169251308618,0.9968721637720922,-0.00520262910207292
23.617187488,2026-05-04T22:12:32.125000Z,2026-05-04T22:13:33.549062488Z,0.9377647042274476,0.3265391886234283,0.1368445605039597,1.002375636147029,-0.4279739847603812,3778.9531244,23.58592579999985,-342.6953662000007,3795.630279653403,-0.527733528418595,1.002375636147029,3794.5333212825153,0.9364037790333802,0.33405797130377896,-0.049331016262461225,0.9954297136137132,-0.006945922533315829
23.624999988,2026-05-04T22:12:32.132812Z,2026-05-04T22:13:33.556874988Z,0.938045859336853,0.3249874114990234,0.1495150625705719,1.0039430291542109,-0.4155464775014247,3779.3437494,31.203113300000005,-307.73442869999997,3792.9502646007663,-0.5340053155309088,1.0039430291542109,3791.9801277189968,0.9350466247884605,0.3350557812392739,-0.040100340011836155,0.9940737419020869,-0.009869287252123993
23.632812488,2026-05-04T22:12:32.140625Z,2026-05-04T22:13:33.564687488Z,0.9392956495285034,0.3256857097148895,0.1597252786159515,1.0069059853653706,-0.3920538629156515,3779.7343744,38.82030080000017,-272.7734911999992,3790.27024954813,-0.5402771026432227,1.0069059853653706,3789.763097381761,0.9336894705435405,0.3360535911747687,-0.030869663761211086,0.9928046029738509,-0.014101382391519701
23.640624988,2026-05-04T22:12:32.148437Z,2026-05-04T22:13:33.572499988Z,0.9385926723480223,0.3254995048046112,0.1678288578987122,1.007508142774556,-0.38727949200842,3781.874991,42.93750509999995,-232.1250809999992,3789.8044352477145,-0.5413672040302289,1.007508142774556,3789.2352962206924,0.9329858639582849,0.3366446171375826,-0.02013683002685729,0.9920673931327586,-0.015440749641797424
23.648437488,2026-05-04T22:12:32.156250Z,2026-05-04T22:13:33.580312488Z,0.9373897910118104,0.3256081342697144,0.1749944537878036,1.0076424644943571,-0.3862144852486507,3787.734366,39.61719260000017,-179.39070600000278,3794.0438307589393,-0.5314461455252983,1.0076424644943571,3792.186991002172,0.933671055953078,0.33637122105666056,-0.006211889107110069,0.9924342933645348,-0.015208171129822312
23.656249988,2026-05-04T22:12:32.164062Z,2026-05-04T22:13:33.588124988Z,0.9390769004821776,0.3260115683078766,0.1828520148992538,1.0107343009131984,-0.3617000084310318,3793.593740999999,36.2968801000004,-126.65633100000632,3798.283226270165,-0.5215250870203668,1.0107343009131984,3795.881025722717,0.9343562479478706,0.33609782497573853,0.0077130518126371506,0.9929968968737563,-0.01773740403944213
23.664062488,2026-05-04T22:12:32.171875Z,2026-05-04T22:13:33.595937488Z,0.9383426904678344,0.3258874416351318,0.1875573098659515,1.0108745589112718,-0.3605879342535939,3799.4531159999983,32.97656760000062,-73.92195600000989,3802.5226217813897,-0.5116040285154353,1.0108745589112718,3800.3152356444907,0.9350414399426633,0.3358244288948163,0.021637992732384315,0.9937548712746345,-0.017119687636637293
23.671874988,2026-05-04T22:12:32.179687Z,2026-05-04T22:13:33.603749988Z,0.9364524483680724,0.3267253935337067,0.1900637298822403,1.0098598379235912,-0.3686334291501733,3805.3124909999983,29.65625510000085,-21.18758100001345,3806.762017292615,-0.5016829700105037,1.0098598379235912,3805.487033379013,0.9357266319374562,0.33555103281389437,0.03556293365213159,0.9947077699452401,-0.015152067978351114
23.679687488,2026-05-04T22:12:32.187500Z,2026-05-04T22:13:33.611562488Z,0.9365774393081664,0.3286961317062378,0.1892641484737396,1.0104649250306397,-0.363835829326332,3810.9765549999984,25.671885200002023,31.781167199983575,3811.572910492147,-0.4904244892277703,1.0104649250306397,3811.1955330365786,0.9364321021249842,0.3351007177436182,0.049507891833524165,0.9958155473160202,-0.014649377714619494
23.687499988,2026-05-04T22:12:32.195312Z,2026-05-04T22:13:33.619374988Z,0.9365618228912354,0.3291306495666504,0.1881570070981979,1.010385120586042,-0.364468580850673,3815.859367499999,19.03126020000188,85.68741719998472,3818.6698163905926,-0.4738162679764052,1.010385120586042,3816.8687735981566,0.9372186858621414,0.3339427199221831,0.06353291983016707,0.9969619035952835,-0.013423216990758435
23.695312488,2026-05-04T22:12:32.203125Z,2026-05-04T22:13:33.627187488Z,0.9372022747993468,0.3286806344985962,0.1873574107885361,1.010683858959296,-0.3620999513588131,3820.742179999999,12.39063520000174,139.59366719998587,3825.7667222890377,-0.4572080467250411,1.0106838589592961,3823.3114868911925,0.9380052695992985,0.332784722100748,0.07755794782680986,0.9983059612818261,-0.012377897677469996
23.703124988,2026-05-04T22:12:32.210937Z,2026-05-04T22:13:33.634999988Z,0.9353589415550232,0.3302789330482483,0.1834363341331482,1.008776195120915,-0.3772253896442345,3825.624992499999,5.7500102000016,193.49991719998704,3832.8636281874833,-0.4405998254736759,1.008776195120915,3830.519790291432,0.9387918533364555,0.33162672427931267,0.09158297582345282,0.9998469230876312,-0.008929272033283864
23.710937488,2026-05-04T22:12:32.218750Z,2026-05-04T22:13:33.642812488Z,0.9342653751373292,0.3329324722290039,0.1772702187299728,1.0075319115013597,-0.3870910351099062,3830.507804999999,-0.8906147999985412,247.40616719998815,3839.960534085928,-0.4239916042223118,1.0075319115013595,3838.4893706937914,0.9395784370736128,0.33046872645787756,0.10560800382009566,1.0015838801874009,-0.005948031313958602
23.718749988,2026-05-04T22:12:32.226562Z,2026-05-04T22:13:33.650624988Z,0.9347496628761292,0.3332273066043854,0.1727033108472824,1.0072853635844528,-0.389045858190652,3835.1874963999994,-6.921876500000193,299.85932009999294,3846.963760858312,-0.407602611417053,1.0072853635844528,3846.8983164060896,0.9402829285627644,0.3294112612072479,0.11926249610828227,1.0034277790327994,-0.0038575845516533036
