relative_time_s,sensor_ts_utc,sensor_ch1_g,sensor_ch2_g,sensor_ch3_g
8.15625,2026-05-04 22:12:16.664062512+00:00,0.8157106637954712,0.5417075157165527,0.5634589791297913
8.1640625,2026-05-04 22:12:16.671875012+00:00,0.8151951432228088,0.5366798043251038,0.4478868544101715
8.171875,2026-05-04 22:12:16.679687512+00:00,0.8199285864830017,0.5243431925773621,0.3377734422683716
8.1796875,2026-05-04 22:12:16.687500012+00:00,0.8321292996406555,0.5018425583839417,0.2374550849199295
8.1875,2026-05-04 22:12:16.695312512+00:00,0.8502663373947144,0.4706209599971771,0.1430414170026779
8.1953125,2026-05-04 22:12:16.703125012+00:00,0.869949996471405,0.4337509274482727,0.0434919074177742
8.203125,2026-05-04 22:12:16.710937512+00:00,0.8908364772796631,0.3901927471160889,-0.0649761632084846
8.2109375,2026-05-04 22:12:16.718750012+00:00,0.9137538075447084,0.3405050933361053,-0.1793796867132187
8.21875,2026-05-04 22:12:16.726562512+00:00,0.938998818397522,0.2881639301776886,-0.2937985956668854
8.2265625,2026-05-04 22:12:16.734375012+00:00,0.9619786739349364,0.2392211407423019,-0.4044655561447144
8.234375,2026-05-04 22:12:16.742187512+00:00,0.981256067752838,0.1975561380386353,-0.5044917464256287
8.2421875,2026-05-04 22:12:16.750000012+00:00,1.000002503395081,0.1628275364637375,-0.5870806574821472
8.25,2026-05-04 22:12:16.757812512+00:00,1.017780184745789,0.1359198540449142,-0.6527396440505981
8.2578125,2026-05-04 22:12:16.765625012+00:00,1.030137062072754,0.1178882867097855,-0.7079885601997375
8.265625,2026-05-04 22:12:16.773437512+00:00,1.036089062690735,0.1090432032942772,-0.7610693573951721
8.2734375,2026-05-04 22:12:16.781250012+00:00,1.038135528564453,0.1073983311653137,-0.8153648972511292
8.28125,2026-05-04 22:12:16.789062512+00:00,1.037869930267334,0.1109053269028664,-0.8659238219261169
8.2890625,2026-05-04 22:12:16.796875012+00:00,1.037620067596436,0.1203400865197182,-0.906933844089508
8.296875,2026-05-04 22:12:16.804687512+00:00,1.03215229511261,0.1406527459621429,-0.9340277910232544
8.3046875,2026-05-04 22:12:16.812500012+00:00,1.014421463012695,0.1762192994356155,-0.9459601640701294
8.3125,2026-05-04 22:12:16.820312512+00:00,0.9934255480766296,0.2211430221796036,-0.9341200590133668
8.3203125,2026-05-04 22:12:16.828125012+00:00,0.9751635193824768,0.2684564590454102,-0.9009829759597778
8.328125,2026-05-04 22:12:16.835937512+00:00,0.9544801115989684,0.316111296415329,-0.8596655130386353
8.3359375,2026-05-04 22:12:16.843750012+00:00,0.93248450756073,0.3629436790943146,-0.8191937208175659
8.34375,2026-05-04 22:12:16.851562512+00:00,0.9109106063842772,0.40560182929039,-0.7792600989341736
8.3515625,2026-05-04 22:12:16.859375012+00:00,0.8913676142692566,0.4401442110538483,-0.7318994998931885
8.359375,2026-05-04 22:12:16.867187512+00:00,0.8778234124183655,0.4687898755073547,-0.6680088043212891
8.3671875,2026-05-04 22:12:16.875000012+00:00,0.8640761375427246,0.4932147264480591,-0.5894486904144287
8.375,2026-05-04 22:12:16.882812512+00:00,0.849047839641571,0.5132790803909302,-0.4994634985923767
8.3828125,2026-05-04 22:12:16.890625012+00:00,0.8419867753982544,0.5257553458213806,-0.3960544168949127
8.390625,2026-05-04 22:12:16.898437512+00:00,0.8405495285987854,0.5255225896835327,-0.2870942950248718
8.3984375,2026-05-04 22:12:16.906250012+00:00,0.8447986841201782,0.512829065322876,-0.1797641068696976
8.40625,2026-05-04 22:12:16.914062512+00:00,0.8498445749282837,0.4917560517787933,-0.0809219256043434
8.4140625,2026-05-04 22:12:16.921875012+00:00,0.8568900227546692,0.4622258841991425,0.0097859222441911
8.421875,2026-05-04 22:12:16.929687512+00:00,0.8680128455162048,0.4227333664894104,0.1028617992997169
8.4296875,2026-05-04 22:12:16.937500012+00:00,0.8872902989387512,0.3786320686340332,0.2039336264133453
8.4375,2026-05-04 22:12:16.945312512+00:00,0.905989706516266,0.3346859812736511,0.309633880853653
8.4453125,2026-05-04 22:12:16.953125012+00:00,0.9220178127288818,0.2934089004993439,0.4148574471473694
8.453125,2026-05-04 22:12:16.960937512+00:00,0.9401704668998718,0.2518370151519775,0.5202808976173401
8.4609375,2026-05-04 22:12:16.968750012+00:00,0.9597134590148926,0.2115065455436707,0.6153557896614075
8.46875,2026-05-04 22:12:16.976562512+00:00,0.9759290218353271,0.1740468293428421,0.6919784545898438
8.4765625,2026-05-04 22:12:16.984375012+00:00,0.9863019585609436,0.1429183334112167,0.7505487203598022
8.484375,2026-05-04 22:12:16.992187512+00:00,0.9963781237602234,0.1184624433517456,0.802014946937561
8.4921875,2026-05-04 22:12:17.000000012+00:00,1.003329873085022,0.1032240688800812,0.8530352115631104
8.5,2026-05-04 22:12:17.007812512+00:00,1.00523579120636,0.1012533232569695,0.9035941958427428
8.5078125,2026-05-04 22:12:17.015625012+00:00,1.001002192497253,0.1139623150229454,0.9495862722396852
8.515625,2026-05-04 22:12:17.023437512+00:00,0.9928475618362428,0.1355008780956268,0.9864752888679504
8.5234375,2026-05-04 22:12:17.031250012+00:00,0.982427716255188,0.1625637412071228,1.008833169937134
8.53125,2026-05-04 22:12:17.039062512+00:00,0.9679930806159972,0.1957560777664185,1.010755181312561
8.5390625,2026-05-04 22:12:17.046875012+00:00,0.9523867964744568,0.2319898903369904,0.9945019483566284
8.546875,2026-05-04 22:12:17.054687512+00:00,0.9355932474136353,0.2713893055915833,0.9649784564971924
8.5546875,2026-05-04 22:12:17.062500012+00:00,0.9145036339759828,0.3169492483139038,0.9265825748443604
8.5625,2026-05-04 22:12:17.070312512+00:00,0.8936952948570251,0.3635178506374359,0.8874177932739258
8.5703125,2026-05-04 22:12:17.078125012+00:00,0.8749021291732788,0.4103036820888519,0.8456697463989258
8.578125,2026-05-04 22:12:17.085937512+00:00,0.8572806119918823,0.4517824947834015,0.7965561747550964
8.5859375,2026-05-04 22:12:17.093750012+00:00,0.843111515045166,0.4872714579105377,0.7336034774780273
8.59375,2026-05-04 22:12:17.101562512+00:00,0.8317387700080872,0.5122549533843994,0.6535056233406067
8.6015625,2026-05-04 22:12:17.109375012+00:00,0.8253650069236755,0.5253053307533264,0.5603528618812561
8.609375,2026-05-04 22:12:17.117187512+00:00,0.8244277238845825,0.527539849281311,0.4581124186515808
8.6171875,2026-05-04 22:12:17.125000012+00:00,0.8258336782455444,0.5202000141143799,0.3517663478851318
8.625,2026-05-04 22:12:17.132812512+00:00,0.8351443409919739,0.5046977996826172,0.2500794529914856
8.6328125,2026-05-04 22:12:17.140625012+00:00,0.8472513556480408,0.4798539876937866,0.1533131450414658
8.640625,2026-05-04 22:12:17.148437512+00:00,0.8646853566169739,0.4486168622970581,0.0595145523548126
8.6484375,2026-05-04 22:12:17.156250012+00:00,0.883712887763977,0.4115761518478394,-0.0367904603481292
8.65625,2026-05-04 22:12:17.164062512+00:00,0.9038963913917542,0.3687938749790192,-0.1387848854064941
8.6640625,2026-05-04 22:12:17.171875012+00:00,0.926173210144043,0.3229080438613892,-0.2430858314037323
8.671875,2026-05-04 22:12:17.179687512+00:00,0.9488874673843384,0.2766653299331665,-0.3472176492214203
8.6796875,2026-05-04 22:12:17.187500012+00:00,0.9696490168571472,0.2327192276716232,-0.4463520050048828
8.6875,2026-05-04 22:12:17.195312512+00:00,0.9878798127174376,0.1945457011461258,-0.5322161316871643
8.6953125,2026-05-04 22:12:17.203125012+00:00,1.00454843044281,0.164425864815712,-0.6027495861053467
8.703125,2026-05-04 22:12:17.210937512+00:00,1.017670869827271,0.1428097188472748,-0.6584444642066956
8.7109375,2026-05-04 22:12:17.218750012+00:00,1.027512669563293,0.1304731518030167,-0.7070351839065552
8.71875,2026-05-04 22:12:17.226562512+00:00,1.031777381896973,0.1246384903788567,-0.7542420029640198
8.7265625,2026-05-04 22:12:17.234375012+00:00,1.033714532852173,0.1240488067269325,-0.7989578247070312
8.734375,2026-05-04 22:12:17.242187512+00:00,1.032933473587036,0.1297748535871506,-0.8394603729248047
8.7421875,2026-05-04 22:12:17.250000012+00:00,1.028590559959412,0.1428407430648804,-0.8681381344795227
8.75,2026-05-04 22:12:17.257812512+00:00,1.01945173740387,0.169236347079277,-0.8828537464141846
8.7578125,2026-05-04 22:12:17.265625012+00:00,1.000799179077148,0.2067115753889084,-0.8805933594703674
8.765625,2026-05-04 22:12:17.273437512+00:00,0.982912003993988,0.2491679936647415,-0.8577126264572144
8.7734375,2026-05-04 22:12:17.281250012+00:00,0.963447093963623,0.2930364906787872,-0.8220384120941162
8.78125,2026-05-04 22:12:17.289062512+00:00,0.9438103437423706,0.3375101983547211,-0.780767023563385
8.7890625,2026-05-04 22:12:17.296875012+00:00,0.9233143925666808,0.3802924752235413,-0.7377734780311584
8.796875,2026-05-04 22:12:17.304687512+00:00,0.9040838479995728,0.4176435470581055,-0.6910279393196106
8.8046875,2026-05-04 22:12:17.312500012+00:00,0.8886494040489197,0.4474530518054962,-0.6341336965560913
8.8125,2026-05-04 22:12:17.320312512+00:00,0.8743240833282471,0.4718934297561646,-0.5664910674095154
8.8203125,2026-05-04 22:12:17.328125012+00:00,0.8623733520507812,0.4922836720943451,-0.4870083332061768
8.828125,2026-05-04 22:12:17.335937512+00:00,0.8518129587173462,0.5064047574996948,-0.3971769213676453
8.8359375,2026-05-04 22:12:17.343750012+00:00,0.8486416935920715,0.5115721821784973,-0.295490026473999
8.84375,2026-05-04 22:12:17.351562512+00:00,0.8501414060592651,0.5062806010246277,-0.1909738034009933
8.8515625,2026-05-04 22:12:17.359375012+00:00,0.852375328540802,0.4912594854831696,-0.0921931341290473
8.859375,2026-05-04 22:12:17.367187512+00:00,0.8595613837242126,0.4677967429161072,2.164393663406372e-05
8.8671875,2026-05-04 22:12:17.375000012+00:00,0.8687783479690552,0.4349302649497986,0.0861164480447769
8.875,2026-05-04 22:12:17.382812512+00:00,0.8840097188949585,0.3949722051620483,0.176409125328064
8.8828125,2026-05-04 22:12:17.390625012+00:00,0.9010844230651855,0.3536175489425659,0.2718530297279358
8.890625,2026-05-04 22:12:17.398437512+00:00,0.9171906113624572,0.3140319287776947,0.3694343268871307
8.8984375,2026-05-04 22:12:17.406250012+00:00,0.9326719641685486,0.2753307819366455,0.4674461483955383
8.90625,2026-05-04 22:12:17.414062512+00:00,0.9504653215408324,0.2371727973222733,0.561460018157959
8.9140625,2026-05-04 22:12:17.421875012+00:00,0.9666964411735536,0.201233834028244,0.6402661800384521
8.921875,2026-05-04 22:12:17.429687512+00:00,0.97852224111557,0.1696708351373672,0.7022655606269836
8.9296875,2026-05-04 22:12:17.437500012+00:00,0.9893950819969176,0.1443304419517517,0.7534857392311096
8.9375,2026-05-04 22:12:17.445312512+00:00,0.9965186715126038,0.1272454708814621,0.7996007800102234
8.9453125,2026-05-04 22:12:17.453125012+00:00,0.9995649456977844,0.1199831813573837,0.8443012237548828
8.953125,2026-05-04 22:12:17.460937512+00:00,0.9975966215133668,0.1253988593816757,0.8857263326644897
8.9609375,2026-05-04 22:12:17.468750012+00:00,0.9910510182380676,0.1410562098026276,0.9204626083374025
8.96875,2026-05-04 22:12:17.476562512+00:00,0.9831306934356688,0.1638827323913574,0.9455575346946716
8.9765625,2026-05-04 22:12:17.484375012+00:00,0.9722734689712524,0.1931956559419632,0.9546606540679932
8.984375,2026-05-04 22:12:17.492187512+00:00,0.9567609429359436,0.2267138808965683,0.945957362651825
8.9921875,2026-05-04 22:12:17.500000012+00:00,0.9422481656074524,0.2615976333618164,0.9235841035842896
9.0,2026-05-04 22:12:17.507812512+00:00,0.9240330457687378,0.3013074100017548,0.8875408172607422
9.0078125,2026-05-04 22:12:17.515625012+00:00,0.9045681357383728,0.3438103795051575,0.8462540507316589
9.015625,2026-05-04 22:12:17.523437512+00:00,0.887368381023407,0.3866702318191528,0.8038755655288696
9.0234375,2026-05-04 22:12:17.531250012+00:00,0.869575023651123,0.4262558817863464,0.7580834031105042
9.03125,2026-05-04 22:12:17.539062512+00:00,0.8574368357658386,0.4614810347557068,0.7043260335922241
9.0390625,2026-05-04 22:12:17.546875012+00:00,0.8440019488334656,0.4892577230930328,0.6341769695281982
9.046875,2026-05-04 22:12:17.554687512+00:00,0.8360503911972046,0.5059857964515686,0.5506654977798462
9.0546875,2026-05-04 22:12:17.562500012+00:00,0.8343319892883301,0.5115721821784973,0.4580662846565247
9.0625,2026-05-04 22:12:17.570312512+00:00,0.8363784551620483,0.5080186128616333,0.3589473366737366
9.0703125,2026-05-04 22:12:17.578125012+00:00,0.8408463597297668,0.4965199828147888,0.2586904764175415
9.078125,2026-05-04 22:12:17.585937512+00:00,0.8502038717269897,0.4777435958385468,0.1636156141757965
9.0859375,2026-05-04 22:12:17.593750012+00:00,0.8645604252815247,0.451115220785141,0.0733383074402809
9.09375,2026-05-04 22:12:17.601562512+00:00,0.8824162483215332,0.4187608361244202,-0.0151245240122079
9.1015625,2026-05-04 22:12:17.609375012+00:00,0.9011000394821168,0.3822632133960724,-0.107846736907959
9.109375,2026-05-04 22:12:17.617187512+00:00,0.9208305478096008,0.3416689336299896,-0.2041824907064438
9.1171875,2026-05-04 22:12:17.625000012+00:00,0.9405766129493712,0.2990263104438782,-0.3012256026268005
9.125,2026-05-04 22:12:17.632812512+00:00,0.9602758884429932,0.2573768198490143,-0.3944552540779114
9.1328125,2026-05-04 22:12:17.640625012+00:00,0.9779754877090454,0.2206774950027466,-0.4802732467651367
9.140625,2026-05-04 22:12:17.648437512+00:00,0.9946284294128418,0.1904179900884628,-0.5525596737861633
9.1484375,2026-05-04 22:12:17.656250012+00:00,1.007344722747803,0.1670328378677368,-0.6112990975379944
9.15625,2026-05-04 22:12:17.664062512+00:00,1.018311381340027,0.1518565267324448,-0.6585982441902161
9.1640625,2026-05-04 22:12:17.671875012+00:00,1.024263262748718,0.1434769779443741,-0.6999772191047668
9.171875,2026-05-04 22:12:17.679687512+00:00,1.02595043182373,0.14183209836483,-0.7401261329650879
9.1796875,2026-05-04 22:12:17.687500012+00:00,1.025325536727905,0.1460063606500626,-0.7770919799804688
9.1875,2026-05-04 22:12:17.695312512+00:00,1.024044513702393,0.1556583642959595,-0.8059850335121155
9.1953125,2026-05-04 22:12:17.703125012+00:00,1.016811609268188,0.1734881848096848,-0.8244372010231018
9.203125,2026-05-04 22:12:17.710937512+00:00,1.002080202102661,0.2040114998817444,-0.8293578028678894
9.2109375,2026-05-04 22:12:17.718750012+00:00,0.98625510931015,0.2422936409711838,-0.8141500949859619
9.21875,2026-05-04 22:12:17.726562512+00:00,0.9682430624961852,0.2821585834026337,-0.7820894122123718
9.2265625,2026-05-04 22:12:17.734375012+00:00,0.9504965543746948,0.322783887386322,-0.7409871816635132
9.234375,2026-05-04 22:12:17.742187512+00:00,0.9317033886909484,0.3631609380245209,-0.6977783441543579
9.2421875,2026-05-04 22:12:17.750000012+00:00,0.9129414558410645,0.3997826874256134,-0.6540312767028809
9.25,2026-05-04 22:12:17.757812512+00:00,0.896866500377655,0.42914217710495,-0.6042411923408508
9.2578125,2026-05-04 22:12:17.765625012+00:00,0.8850094676017761,0.4534583985805511,-0.5429491400718689
9.265625,2026-05-04 22:12:17.773437512+00:00,0.8733711838722229,0.472762405872345,-0.4718775153160095
9.2734375,2026-05-04 22:12:17.781250012+00:00,0.8624826669692993,0.4877990484237671,-0.3890579640865326
9.28125,2026-05-04 22:12:17.789062512+00:00,0.8569056987762451,0.4962872266769409,-0.2969508469104767
9.2890625,2026-05-04 22:12:17.796875012+00:00,0.8564994931221008,0.4944251179695129,-0.1995848268270493
9.296875,2026-05-04 22:12:17.804687512+00:00,0.8593270778656006,0.4834230542182922,-0.102680116891861
9.3046875,2026-05-04 22:12:17.812500012+00:00,0.8646228909492493,0.4642276763916016,-0.0121721718460321
9.3125,2026-05-04 22:12:17.820312512+00:00,0.8727931380271912,0.4379872679710388,0.0718006268143653
9.3203125,2026-05-04 22:12:17.828125012+00:00,0.8830255270004272,0.4035379886627197,0.1548354476690292
9.328125,2026-05-04 22:12:17.835937512+00:00,0.8983349800109863,0.3656282424926758,0.2416990846395493
9.3359375,2026-05-04 22:12:17.843750012+00:00,0.9154565930366516,0.3275012671947479,0.3321301639080048
9.34375,2026-05-04 22:12:17.851562512+00:00,0.9278135299682616,0.2911123037338257,0.4211926758289337
9.3515625,2026-05-04 22:12:17.859375012+00:00,0.9436854124069214,0.2567250728607178,0.5097631216049194
9.359375,2026-05-04 22:12:17.867187512+00:00,0.9601508975028992,0.2232379168272018,0.5921982526779175
9.3671875,2026-05-04 22:12:17.875000012+00:00,0.972351610660553,0.1933818757534027,0.6577496528625488
9.375,2026-05-04 22:12:17.882812512+00:00,0.9814279079437256,0.1686156392097473,0.7088621854782104
9.3828125,2026-05-04 22:12:17.890625012+00:00,0.9886452555656432,0.1503357887268066,0.7515789866447449
9.390625,2026-05-04 22:12:17.898437512+00:00,0.993097484111786,0.1391940861940384,0.7905284762382507
9.3984375,2026-05-04 22:12:17.906250012+00:00,0.9935036897659302,0.1398303210735321,0.8283708095550537
9.40625,2026-05-04 22:12:17.914062512+00:00,0.9898325204849244,0.1516703218221664,0.8616769909858704
9.4140625,2026-05-04 22:12:17.921875012+00:00,0.9809592962265016,0.1714088171720505,0.8862953186035156
9.421875,2026-05-04 22:12:17.929687512+00:00,0.9725546836853028,0.1961440294981003,0.9010570645332336
9.4296875,2026-05-04 22:12:17.937500012+00:00,0.959416687488556,0.226031094789505,0.898642897605896
9.4375,2026-05-04 22:12:17.945312512+00:00,0.945185124874115,0.2585561573505402,0.8798370361328125
9.4453125,2026-05-04 22:12:17.953125012+00:00,0.9309847950935364,0.2927261292934418,0.8498983383178711
9.453125,2026-05-04 22:12:17.960937512+00:00,0.9134257435798644,0.3302789330482483,0.8100570440292358
9.4609375,2026-05-04 22:12:17.968750012+00:00,0.8957417607307434,0.3690887093544006,0.7667559385299683
9.46875,2026-05-04 22:12:17.976562512+00:00,0.8794949650764465,0.4072777330875397,0.7218709588050842
9.4765625,2026-05-04 22:12:17.984375012+00:00,0.8671848773956299,0.4408735334873199,0.6728804111480713
9.484375,2026-05-04 22:12:17.992187512+00:00,0.8562339544296265,0.4685571193695068,0.6124187707901001
9.4921875,2026-05-04 22:12:18.000000012+00:00,0.8483760952949524,0.4879697561264038,0.5391175150871277
9.5,2026-05-04 22:12:18.007812512+00:00,0.842174232006073,0.4964579343795776,0.453422486782074
9.5078125,2026-05-04 22:12:18.015625012+00:00,0.8443143963813782,0.4953251481056213,0.3620688319206238
9.515625,2026-05-04 22:12:18.023437512+00:00,0.8485948443412781,0.486154168844223,0.2677320241928101
9.5234375,2026-05-04 22:12:18.031250012+00:00,0.8561714291572571,0.470853716135025,0.1736720502376556
9.53125,2026-05-04 22:12:18.039062512+00:00,0.8669505715370178,0.4490358531475067,0.0842558518052101
9.5390625,2026-05-04 22:12:18.046875012+00:00,0.8818851113319397,0.4202195107936859,0.0003291796892881
9.546875,2026-05-04 22:12:18.054687512+00:00,0.9007095098495483,0.3873995840549469,-0.0830593034625053
9.5546875,2026-05-04 22:12:18.062500012+00:00,0.9177061319351196,0.3523451089859009,-0.1704918891191483
9.5625,2026-05-04 22:12:18.070312512+00:00,0.9359681606292723,0.3144043385982513,-0.2602925002574921
